pulled_at,event_slug,question,candidate,yes_price,volume,liquidity,yes_token_id,end_date
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Michelle Obama win the 2028 Democratic presidential nomination?,Michelle Obama,0.0065,26173415.050107982,2219614.62396,83723134981785004242996949681785273460678873813693556756054904164484296299719,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Mark Kelly win the 2028 Democratic presidential nomination?,Mark Kelly,0.0315,17440907.13156598,377335.12007,92325249719485031139867422012514654102580961954747753469470405147070256604118,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Rahm Emanuel win the 2028 Democratic presidential nomination?,Rahm Emanuel,0.0235,14531731.680577997,789602.71532,10521981432803570450946212503203364998108630328528216082760514453664705157397,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Gina Raimondo win the 2028 Democratic presidential nomination?,Gina Raimondo,0.0015,35712173.347648,2194817.00474,35165603539035270209469650915267170915291414186795231160733227083640059691764,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Zohran Mamdani win the 2028 Democratic presidential nomination?,Zohran Mamdani,0.0035,38769602.370733045,2645831.09438,19323997520040734631220675039559156784534982703459512097490198935565229528445,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Roy Cooper win the 2028 Democratic presidential nomination?,Roy Cooper,0.0035,31424464.624921005,1797752.78831,30732552320006664177902085971957467957450485111214036633872573588757974348601,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will John Fetterman win the 2028 Democratic presidential nomination?,John Fetterman,0.0035,24523474.829526007,2328935.15056,71289010523270989807437428651002770360280908813019627976988032260868574107425,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Jared Polis win the 2028 Democratic presidential nomination?,Jared Polis,0.0015,27286040.477990992,945357.42242,42119164854283656238382173699154739480090965550328051492328192273011556335098,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Jon Stewart win the 2028 Democratic presidential nomination?,Jon Stewart,0.0055,24634748.18665302,313181.40923,58343456405874365460518182619380252930558598368174305791768670198253267891911,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Barack Obama win the 2028 Democratic presidential nomination?,Barack Obama,0.0025,33926422.097648025,2489019.06242,88927218779847397120407909832537568114340511586397698395193736044476021744522,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Hillary Clinton win the 2028 Democratic presidential nomination?,Hillary Clinton,0.0015,43748126.34847002,2928197.39121,6349038249650226718426900942104344803413105653564595362433352811865798195800,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Liz Cheney win the 2028 Democratic presidential nomination?,Liz Cheney,0.0025,38409234.979622036,2669228.07956,41340056280794024415573839406074658402877379128871144681466050648033201160259,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Bernie Sanders win the 2028 Democratic presidential nomination?,Bernie Sanders,0.0045,52714588.83730602,882574.64171,113510300123120868861281132282742729065975487298059944817273881893086209196585,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Phil Murphy win the 2028 Democratic presidential nomination?,Phil Murphy,0.0015,42274390.53336493,2801321.99088,81633484456710374417231462107666791993850637546563366185897100962157481970040,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will LeBron James win the 2028 Democratic presidential nomination?,LeBron James,0.0025,43880940.69733602,2908021.11265,100561779829530520068956424581003844045516012444425572625523659025114550346085,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Hunter Biden win the 2028 Democratic presidential nomination?,Hunter Biden,0.0045,44209244.08656299,1215946.57817,11343337042526652606304508556838778144915122118685013460142819817079620240439,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will George Clooney win the 2028 Democratic presidential nomination?,George Clooney,0.0025,43013711.77225901,2751982.98502,48218088132821386640274752564592889805082274744128282833036735027928992155024,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Chelsea Clinton win the 2028 Democratic presidential nomination?,Chelsea Clinton,0.0015,50272865.28927303,795948.95741,46211769122513729244602558513001215391004042100934296321661285791281233261657,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will MrBeast win the 2028 Democratic presidential nomination?,MrBeast,0.0015,40951762.71771001,2833575.46174,51035537065442638321333063915918274102446051033989435618245745345113522914516,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Dwayne 'The Rock' Johnson win the 2028 Democratic presidential nomination?,Dwayne 'The Rock' Johnson,0.0065,12448781.111247,893723.99121,40963724357262746498642320898188195118391211877976821531149510360187173789737,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Oprah Winfrey win the 2028 Democratic presidential nomination?,Oprah Winfrey,0.0025,54318946.92982899,2902185.77163,2213957649161627793381994368131485505647723208738124952452819345058597751695,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Andrew Yang win the 2028 Democratic presidential nomination?,Andrew Yang,0.0015,48697225.929549,2728400.81232,102504892414163237174864879683522880588750452841477290216845150938663289742135,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Beto O’Rourke win the 2028 Democratic presidential nomination?,Beto O’Rourke,0.0025,42722726.89614801,2833011.35282,37126434962149084556522721025504254258386171468763869879755961635390358765833,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Kim Kardashian win the 2028 Democratic presidential nomination?,Kim Kardashian,0.0015,42827853.086171016,2790252.72813,55087250670040717711131370018408221134109122974378698780636020561523521220754,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Chris Murphy win the 2028 Democratic presidential nomination?,Chris Murphy,0.0035,17201154.205425,1928302.4846,8815924480259634499011776432080696931704057619336093802050596292915996723758,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Jasmine Crockett win the 2028 Democratic presidential nomination?,Jasmine Crockett,0.0025,36413501.80761401,2165961.39444,22103094389913052942362639589409218272323168761614999702665821259175535456835,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Ruben Gallego win the 2028 Democratic presidential nomination?,Ruben Gallego,0.0025,8403171.277957004,1215221.10931,94658518227479141344875476648819337938746150529318297759951212169676959854478,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Ro Khanna win the 2028 Democratic presidential nomination?,Ro Khanna,0.0225,11224549.628833,319002.00709,20374050108659687356429749447884880983779889840007423115803042125707701269498,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will James Talarico win the 2028 Democratic presidential nomination?,James Talarico,0.024,10547544.111792,289144.28801,52535923606561722941567320365820395300598958985353103429657683100920373025261,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Graham Platner win the 2028 Democratic presidential nomination?,Graham Platner,0.0015,8332908.682158002,2483281.73089,54840717483866263964304723492966182979723045222316848733193673523986124053075,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Abigail Spanberger win the 2028 Democratic presidential nomination?,Abigail Spanberger,0.0015,1295858.5421660002,2040901.71387,67834126955354466786049932246962827069514258320708123726234642047236874537300,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Hakeem Jeffries win the 2028 Democratic presidential nomination?,Hakeem Jeffries,0.0005,799467.1221659998,1780416.55598,23940655822937666554179928631365405234554137716172612284986318717257054413669,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Elissa Slotkin win the 2028 Democratic presidential nomination?,Elissa Slotkin,0.0025,1155902.8979469999,1555351.02247,48455736546094517370011063312529885328905072240106316551156607253162886762655,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Adam Schiff win the 2028 Democratic presidential nomination?,Adam Schiff,0.0005,431967.87683300005,2031103.98793,62721325588078416441678692954905586544000289214339415151384834742710012983810,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Josh Stein win the 2028 Democratic presidential nomination?,Josh Stein,0.0015,2242293.6469920003,1998229.69473,88892629978057552473594496509394432528313837466696628191322608851106929962536,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,democratic-presidential-nominee-2028,Will Alex Padilla win the 2028 Democratic presidential nomination?,Alex Padilla,0.0005,778500.2029990001,1982745.83643,70419914298819599884598619432566620509485573636622456902301761941886565776666,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will JD Vance win the 2028 US Presidential Election?,JD Vance,0.2415,15771618.746857975,378465.44771,16040015440196279900485035793550429453516625694844857319147506590755961451627,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Gavin Newsom win the 2028 US Presidential Election?,Gavin Newsom,0.0865,17965539.85562199,382113.53758,98250445447699368679516529207365255018790721464590833209064266254238063117329,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Alexandria Ocasio-Cortez win the 2028 US Presidential Election?,Alexandria Ocasio-Cortez,0.1395,13461681.714460019,320729.2183,8113830512143065501177519557124858581375945005490796772950589720955457782465,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Pete Buttigieg win the 2028 US Presidential Election?,Pete Buttigieg,0.0235,8074407.817919999,504439.84832,35629456194498013232473191985311930903993567273832459837879398120893197410860,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Josh Shapiro win the 2028 US Presidential Election?,Josh Shapiro,0.0305,7327428.033975995,368696.55382,1420113190297259908358916251277696183671602680024474979931472444792502392139,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Marco Rubio win the 2028 US Presidential Election?,Marco Rubio,0.1065,12094153.078524997,360769.4423,11171618905857319805355893398009978356002287408842633593535559412449299952250,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Wes Moore win the 2028 US Presidential Election?,Wes Moore,0.0095,12344227.190232,258796.66892,35272507273162958827997790327967872292415567859334925862043618606081750011897,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Gretchen Whitmer win the 2028 US Presidential Election?,Gretchen Whitmer,0.0035,15522701.777671997,306980.31976,4999047257294547885970323631312419427544062131054733229841947946130772277335,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Andy Beshear win the 2028 US Presidential Election?,Andy Beshear,0.0105,19134837.648150004,355654.91348,50507496430692162923857760920722624157737138256097150616293040054748564876552,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Glenn Youngkin win the 2028 US Presidential Election?,Glenn Youngkin,0.0065,26536357.244376987,2154290.74157,631059815958854406224163480574507434200946764542129005247984171366597476420,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Kamala Harris win the 2028 US Presidential Election?,Kamala Harris,0.0325,8811823.534239998,369541.26705,70663352401606372246362604193214664065595751757222752105245221905399175050480,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Stephen Smith win the 2028 US Presidential Election?,Stephen Smith,0.0015,33412405.38761901,1370979.85249,105367778020161609482094090847463497982204321259381518614669619753184648647559,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will JB Pritzker win the 2028 US Presidential Election?,JB Pritzker,0.0035,12805063.798636,678026.35281,70948731404464821824516595498024506131170394300814446118501620719416471444076,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Tulsi Gabbard win the 2028 US Presidential Election?,Tulsi Gabbard,0.0025,34537146.88984399,1681557.77927,97633418272282627828834872960145259034624388719803091466146359304286851612172,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Donald Trump win the 2028 US Presidential Election?,Donald Trump,0.0195,9954307.853959,564718.05375,11807691644868166983390207408868795383945915035851758101409310535538572683733,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Donald Trump Jr. win the 2028 US Presidential Election?,Donald Trump Jr.,0.0065,13683328.894741999,929702.29951,77660944053451874285291959901958937238149180369572698706675030657716494119346,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Nikki Haley win the 2028 US Presidential Election?,Nikki Haley,0.0055,28682481.048261017,2278326.43709,14253956839582698877884742930225331487593177635330318923853046874994118249367,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Ron DeSantis win the 2028 US Presidential Election?,Ron DeSantis,0.0135,12462129.616738,296150.57972,104480514270625615787868282411330496385404675495672110015326625654626015018993,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Tim Walz win the 2028 US Presidential Election?,Tim Walz,0.0015,44562968.26363402,2405682.00033,2638997461401140008448476093092229850740161649668999975101243681118238509713,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Vivek Ramaswamy win the 2028 US Presidential Election?,Vivek Ramaswamy,0.0015,37777715.845189996,1670222.43103,48067717079255656974334181122173546721823870434119599450595298250019538972254,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Greg Abbott win the 2028 US Presidential Election?,Greg Abbott,0.0085,35289882.574260004,2296371.69502,58585097107933138034126275600204468509993701936571284309823871593297754181479,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Elon Musk win the 2028 US Presidential Election?,Elon Musk,0.0065,26073330.11685701,1796475.28282,26641906520532802078452346454133721131611596169940893262820937050881742190686,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will LeBron James win the 2028 US Presidential Election?,LeBron James,0.0015,54604262.60210809,2548939.36324,39223330966352513418907732239455948906399882924787587183466504819170775983376,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Dwayne 'The Rock' Johnson win the 2028 US Presidential Election?,Dwayne 'The Rock' Johnson,0.0155,8294478.168479004,196901.82094,76252402837334795047528042167618984089231134882494719641438604550246396692717,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Tucker Carlson win the 2028 US Presidential Election?,Tucker Carlson,0.0115,14125100.111557994,399512.8074,45015916581148592087728250896178171120552786117190685135618507471166113474733,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Kim Kardashian win the 2028 US Presidential Election?,Kim Kardashian,0.0015,40165185.23761603,2090125.87288,24863363384036117015867671383779186335047493791693657275104567365292353535818,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Ivanka Trump win the 2028 US Presidential Election?,Ivanka Trump,0.0055,8145691.044990999,503867.32796,40932864651005132434669457369564353816786330205469778285035893634458129671101,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Zohran Mamdani win the 2028 US Presidential Election?,Zohran Mamdani,0.0015,22114816.371913005,1765027.87169,94621929236241392639802280031607240386237812521756048982107414565863464212526,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Michelle Obama win the 2028 US Presidential Election?,Michelle Obama,0.0055,18751722.180221997,1510725.03903,88521269813605705303364598280494261510300497312149869577251450871617962933121,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Jamie Dimon win the 2028 US Presidential Election?,Jamie Dimon,0.0045,10868326.616014,833256.57941,23692929455124171734375794579007643086071570310019729232490607671061438183936,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Ro Khanna win the 2028 US Presidential Election?,Ro Khanna,0.0095,10750687.721122,999667.60572,45264462342307496826883801236629887275526404999716050689931105511159370296978,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Thomas Massie win the 2028 US Presidential Election?,Thomas Massie,0.0085,8230795.212362002,373799.09832,89071282556584199015490241074221756662667488270789034763702585258138302536112,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Jon Ossoff win the 2028 US Presidential Election?,Jon Ossoff,0.0995,5556999.984787,377223.14423,110102705199530588976777616718115948005824665233400132417374621750887344831757,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will James Talarico win the 2028 US Presidential Election?,James Talarico,0.0045,6986002.319981999,798024.33864,92909595831677784305960426832337551335132297174712723670055008600724483830120,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Eric Trump win the 2028 US Presidential Election?,Eric Trump,0.0015,18684384.540761,2339400.9151,67028631656597977031363620447645908995417871899828777750494099295092202422178,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Pete Hegseth win the 2028 US Presidential Election?,Pete Hegseth,0.0015,8743874.903485999,2025967.34425,19127703543758281171764934244436807153695715307017908811054254126168591609122,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Jalen Brunson win the 2028 US Presidential Election?,Jalen Brunson,0.0005,2708893.6046739994,1964368.82028,102551965884513878228913656538331960551103243325173310298991321638711054206295,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Abigail Spanberger win the 2028 US Presidential Election?,Abigail Spanberger,0.0005,302351.842,1781011.1607,26300126250638962432368126833553865841971269530697411678483716322368818562639,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Hakeem Jeffries win the 2028 US Presidential Election?,Hakeem Jeffries,0.0005,258595.627,1639563.94317,27324378907862915329653747321506298712990175671811760510867365204472005456284,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Elissa Slotkin win the 2028 US Presidential Election?,Elissa Slotkin,0.0015,476349.967666,1922564.28879,48603794625473459817558518297806850992009615470611080215039575427157653927669,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Adam Schiff win the 2028 US Presidential Election?,Adam Schiff,0.0015,892957.578,1890063.62989,41714979268040478071540687092470339003658632436860166518888808949878005742810,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Josh Stein win the 2028 US Presidential Election?,Josh Stein,0.0015,1010839.5379999997,1994276.66743,81914651028896069221591777664987513664858213907907450367169656205040430609207,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Alex Padilla win the 2028 US Presidential Election?,Alex Padilla,0.0005,834520.7520000001,1902803.1099,111275251472058072508619811663710362197823477418115657686883100870313266336765,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Candace Owens win the 2028 US Presidential Election?,Candace Owens,0.0005,519460.347,1934190.07294,30592713517693064640872287798282181889924970160995509574203628557763502328846,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Tim Scott win the 2028 US Presidential Election?,Tim Scott,0.0015,364958.369833,1822764.18546,24908228760416922213612434617001183346078469158297998009944252494961344688838,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Mike Johnson win the 2028 US Presidential Election?,Mike Johnson,0.0005,363002.546,1627427.50441,12167445601241038494598627746141164571603283042691642667221433294800793091205,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Doug Burgum win the 2028 US Presidential Election?,Doug Burgum,0.0015,317267.173333,1688739.36046,94314941650039047289265493612932677665453822154521043846008907983710285812703,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Tom Cotton win the 2028 US Presidential Election?,Tom Cotton,0.0015,1398519.6115000003,1798685.34547,56114071801627868962796345927407759352134024540758530261292405761584104631958,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will John N. Kennedy win the 2028 US Presidential Election?,John N. Kennedy,0.0005,374485.290666,1899527.60267,61376537780820968688230468137773433996457038190018192165125329985229525512432,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Rick Scott win the 2028 US Presidential Election?,Rick Scott,0.0015,358915.832,1874277.91719,87585684272089146836087133268410753291623456331972637059302024009373916951268,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Mark Kelly win the 2028 US Presidential Election?,Mark Kelly,0.0225,625320.64167,160184.18513,82484367794922542194748130898709267498229902036004201791332178634402889282171,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,presidential-election-winner-2028,Will Raphael Warnock win the 2028 US Presidential Election?,Raphael Warnock,0.0025,543926.703333,257106.92172,5019810753168153471323122473105082718702229310401435759781569586768450866932,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,republican-presidential-nominee-2028,Will Donald Trump win the 2028 Republican presidential nomination?,Donald Trump,0.021,9481797.508282999,327249.89797,3039641309958397001906153616677074061284510636204155275446291716739429262374,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,republican-presidential-nominee-2028,Will J.D. Vance win the 2028 Republican presidential nomination?,J.D. Vance,0.4735,15355752.179236984,315965.07973,40081275558852222228080198821361202017557872256707631666334039001378518619916,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,republican-presidential-nominee-2028,Will Marco Rubio win the 2028 Republican presidential nomination?,Marco Rubio,0.1725,10293753.87098,252854.31148,13565458761220145250977753098276900790902214604876327357986816739576288755859,2028-11-07T00:00:00Z
2026-08-27T21:02:14.098743+00:00,republican-presidential-nominee-2028,Will Tulsi Gabbard win the 2028 Republican presidential nomination?,Tulsi Gabbard,0.0095,13754754.392455002,1466328.49548,111796631871113641071635832853519973638674140424258605036492112910151603434351,2028-11-07T00:00:00Z
