pulled_at,event_slug,question,candidate,yes_price,volume,liquidity,yes_token_id,end_date
2026-08-22T11:35:24.662157+00:00,democratic-presidential-nominee-2028,Will Andrew Yang win the 2028 Democratic presidential nomination?,Andrew Yang,0.0015,48666873.51154901,2721365.42235,102504892414163237174864879683522880588750452841477290216845150938663289742135,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,democratic-presidential-nominee-2028,Will Beto O’Rourke win the 2028 Democratic presidential nomination?,Beto O’Rourke,0.0025,42718705.18114798,2836999.37741,37126434962149084556522721025504254258386171468763869879755961635390358765833,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,democratic-presidential-nominee-2028,Will Kim Kardashian win the 2028 Democratic presidential nomination?,Kim Kardashian,0.0015,42797393.034171,2801079.74631,55087250670040717711131370018408221134109122974378698780636020561523521220754,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,democratic-presidential-nominee-2028,Will Chris Murphy win the 2028 Democratic presidential nomination?,Chris Murphy,0.003,17192560.120267,1938421.08384,8815924480259634499011776432080696931704057619336093802050596292915996723758,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,democratic-presidential-nominee-2028,Will Jasmine Crockett win the 2028 Democratic presidential nomination?,Jasmine Crockett,0.0025,36398102.305281006,2166319.97292,22103094389913052942362639589409218272323168761614999702665821259175535456835,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,democratic-presidential-nominee-2028,Will Ruben Gallego win the 2028 Democratic presidential nomination?,Ruben Gallego,0.0025,8399111.339457,1215387.58663,94658518227479141344875476648819337938746150529318297759951212169676959854478,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,democratic-presidential-nominee-2028,Will Ro Khanna win the 2028 Democratic presidential nomination?,Ro Khanna,0.0225,11200796.392539997,277142.09967,20374050108659687356429749447884880983779889840007423115803042125707701269498,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,democratic-presidential-nominee-2028,Will James Talarico win the 2028 Democratic presidential nomination?,James Talarico,0.0215,10526608.142001996,280090.05034,52535923606561722941567320365820395300598958985353103429657683100920373025261,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,democratic-presidential-nominee-2028,Will Graham Platner win the 2028 Democratic presidential nomination?,Graham Platner,0.0015,8329061.702157998,2483826.65787,54840717483866263964304723492966182979723045222316848733193673523986124053075,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,democratic-presidential-nominee-2028,Will Abigail Spanberger win the 2028 Democratic presidential nomination?,Abigail Spanberger,0.0015,1064692.1681660002,1303724.54504,67834126955354466786049932246962827069514258320708123726234642047236874537300,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,democratic-presidential-nominee-2028,Will Hakeem Jeffries win the 2028 Democratic presidential nomination?,Hakeem Jeffries,0.0005,792908.702166,1579810.72887,23940655822937666554179928631365405234554137716172612284986318717257054413669,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,democratic-presidential-nominee-2028,Will Elissa Slotkin win the 2028 Democratic presidential nomination?,Elissa Slotkin,0.0025,948366.5791140001,1560381.07338,48455736546094517370011063312529885328905072240106316551156607253162886762655,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,democratic-presidential-nominee-2028,Will Adam Schiff win the 2028 Democratic presidential nomination?,Adam Schiff,0.0005,431311.236833,1867536.8742,62721325588078416441678692954905586544000289214339415151384834742710012983810,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,democratic-presidential-nominee-2028,Will Josh Stein win the 2028 Democratic presidential nomination?,Josh Stein,0.0005,1306971.564992,1733496.10544,88892629978057552473594496509394432528313837466696628191322608851106929962536,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,democratic-presidential-nominee-2028,Will Alex Padilla win the 2028 Democratic presidential nomination?,Alex Padilla,0.0005,778037.092999,1781779.01359,70419914298819599884598619432566620509485573636622456902301761941886565776666,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will JD Vance win the 2028 US Presidential Election?,JD Vance,0.2165,15643426.549952993,403365.33444,16040015440196279900485035793550429453516625694844857319147506590755961451627,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Gavin Newsom win the 2028 US Presidential Election?,Gavin Newsom,0.0825,17887077.352232993,403706.8208,98250445447699368679516529207365255018790721464590833209064266254238063117329,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Alexandria Ocasio-Cortez win the 2028 US Presidential Election?,Alexandria Ocasio-Cortez,0.1265,13306756.560106004,418851.62743,8113830512143065501177519557124858581375945005490796772950589720955457782465,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Pete Buttigieg win the 2028 US Presidential Election?,Pete Buttigieg,0.0245,8030838.710425001,523255.6618,35629456194498013232473191985311930903993567273832459837879398120893197410860,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Josh Shapiro win the 2028 US Presidential Election?,Josh Shapiro,0.0245,7205809.394580993,455161.76954,1420113190297259908358916251277696183671602680024474979931472444792502392139,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Marco Rubio win the 2028 US Presidential Election?,Marco Rubio,0.1115,12034365.542078001,343608.79663,11171618905857319805355893398009978356002287408842633593535559412449299952250,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Wes Moore win the 2028 US Presidential Election?,Wes Moore,0.0085,12258030.123614,280134.52232,35272507273162958827997790327967872292415567859334925862043618606081750011897,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Gretchen Whitmer win the 2028 US Presidential Election?,Gretchen Whitmer,0.0045,15503257.599599997,240019.02194,4999047257294547885970323631312419427544062131054733229841947946130772277335,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Andy Beshear win the 2028 US Presidential Election?,Andy Beshear,0.01,19086976.119349997,371812.89336,50507496430692162923857760920722624157737138256097150616293040054748564876552,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Glenn Youngkin win the 2028 US Presidential Election?,Glenn Youngkin,0.0065,26515606.17141498,2183663.72969,631059815958854406224163480574507434200946764542129005247984171366597476420,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Kamala Harris win the 2028 US Presidential Election?,Kamala Harris,0.0375,8730109.944601005,322683.39748,70663352401606372246362604193214664065595751757222752105245221905399175050480,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Stephen Smith win the 2028 US Presidential Election?,Stephen Smith,0.0015,33396002.251619015,1366461.12411,105367778020161609482094090847463497982204321259381518614669619753184648647559,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will JB Pritzker win the 2028 US Presidential Election?,JB Pritzker,0.0035,12784302.70766,640273.09584,70948731404464821824516595498024506131170394300814446118501620719416471444076,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Tulsi Gabbard win the 2028 US Presidential Election?,Tulsi Gabbard,0.0025,34512271.14434398,1660602.4801,97633418272282627828834872960145259034624388719803091466146359304286851612172,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Donald Trump win the 2028 US Presidential Election?,Donald Trump,0.0245,9919679.840328991,545308.03418,11807691644868166983390207408868795383945915035851758101409310535538572683733,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Donald Trump Jr. win the 2028 US Presidential Election?,Donald Trump Jr.,0.0075,13669082.476893008,939455.65686,77660944053451874285291959901958937238149180369572698706675030657716494119346,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Nikki Haley win the 2028 US Presidential Election?,Nikki Haley,0.0055,28664669.139661,2239395.73294,14253956839582698877884742930225331487593177635330318923853046874994118249367,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Ron DeSantis win the 2028 US Presidential Election?,Ron DeSantis,0.0145,12442944.584270999,315802.12658,104480514270625615787868282411330496385404675495672110015326625654626015018993,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Tim Walz win the 2028 US Presidential Election?,Tim Walz,0.0015,44515224.78063402,2386904.48907,2638997461401140008448476093092229850740161649668999975101243681118238509713,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Vivek Ramaswamy win the 2028 US Presidential Election?,Vivek Ramaswamy,0.0015,37727479.50619002,1634289.66384,48067717079255656974334181122173546721823870434119599450595298250019538972254,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Greg Abbott win the 2028 US Presidential Election?,Greg Abbott,0.0085,35272896.471552014,2270828.70182,58585097107933138034126275600204468509993701936571284309823871593297754181479,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Elon Musk win the 2028 US Presidential Election?,Elon Musk,0.0065,26041696.953756995,1803517.57639,26641906520532802078452346454133721131611596169940893262820937050881742190686,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will LeBron James win the 2028 US Presidential Election?,LeBron James,0.0015,54562539.277108036,2550741.65252,39223330966352513418907732239455948906399882924787587183466504819170775983376,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Dwayne 'The Rock' Johnson win the 2028 US Presidential Election?,Dwayne 'The Rock' Johnson,0.0155,8273721.1962089995,203268.09276,76252402837334795047528042167618984089231134882494719641438604550246396692717,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Tucker Carlson win the 2028 US Presidential Election?,Tucker Carlson,0.014,14115833.071196992,359110.81734,45015916581148592087728250896178171120552786117190685135618507471166113474733,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Kim Kardashian win the 2028 US Presidential Election?,Kim Kardashian,0.0015,40147678.945616,2087121.37201,24863363384036117015867671383779186335047493791693657275104567365292353535818,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Ivanka Trump win the 2028 US Presidential Election?,Ivanka Trump,0.005,8135463.824918002,511399.65285,40932864651005132434669457369564353816786330205469778285035893634458129671101,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Zohran Mamdani win the 2028 US Presidential Election?,Zohran Mamdani,0.0015,22063416.143913012,1724681.28128,94621929236241392639802280031607240386237812521756048982107414565863464212526,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Michelle Obama win the 2028 US Presidential Election?,Michelle Obama,0.0055,18733458.961023,1483405.70994,88521269813605705303364598280494261510300497312149869577251450871617962933121,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Jamie Dimon win the 2028 US Presidential Election?,Jamie Dimon,0.0065,10852047.388204003,835884.42622,23692929455124171734375794579007643086071570310019729232490607671061438183936,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Ro Khanna win the 2028 US Presidential Election?,Ro Khanna,0.0095,10727951.748719,990266.60131,45264462342307496826883801236629887275526404999716050689931105511159370296978,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Thomas Massie win the 2028 US Presidential Election?,Thomas Massie,0.0105,8206108.327731001,351952.49468,89071282556584199015490241074221756662667488270789034763702585258138302536112,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Jon Ossoff win the 2028 US Presidential Election?,Jon Ossoff,0.0975,5511272.424472,414704.78746,110102705199530588976777616718115948005824665233400132417374621750887344831757,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will James Talarico win the 2028 US Presidential Election?,James Talarico,0.0065,6961349.014882998,794225.50669,92909595831677784305960426832337551335132297174712723670055008600724483830120,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Eric Trump win the 2028 US Presidential Election?,Eric Trump,0.0015,18627143.482761003,2319958.25772,67028631656597977031363620447645908995417871899828777750494099295092202422178,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Pete Hegseth win the 2028 US Presidential Election?,Pete Hegseth,0.0015,8724374.628485998,1994270.66478,19127703543758281171764934244436807153695715307017908811054254126168591609122,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Jalen Brunson win the 2028 US Presidential Election?,Jalen Brunson,0.0005,2707357.6746740006,1930347.03926,102551965884513878228913656538331960551103243325173310298991321638711054206295,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Abigail Spanberger win the 2028 US Presidential Election?,Abigail Spanberger,0.0005,302351.84200000006,1642191.73276,26300126250638962432368126833553865841971269530697411678483716322368818562639,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Hakeem Jeffries win the 2028 US Presidential Election?,Hakeem Jeffries,0.0005,258456.627,1546845.14104,27324378907862915329653747321506298712990175671811760510867365204472005456284,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Elissa Slotkin win the 2028 US Presidential Election?,Elissa Slotkin,0.0015,347820.176666,1820016.75568,48603794625473459817558518297806850992009615470611080215039575427157653927669,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Adam Schiff win the 2028 US Presidential Election?,Adam Schiff,0.0015,690036.245,1810984.62855,41714979268040478071540687092470339003658632436860166518888808949878005742810,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Josh Stein win the 2028 US Presidential Election?,Josh Stein,0.0015,719683.101,1921295.69043,81914651028896069221591777664987513664858213907907450367169656205040430609207,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Alex Padilla win the 2028 US Presidential Election?,Alex Padilla,0.0005,834516.8520000001,1636659.49989,111275251472058072508619811663710362197823477418115657686883100870313266336765,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Candace Owens win the 2028 US Presidential Election?,Candace Owens,0.0005,519417.34699999995,1841960.10489,30592713517693064640872287798282181889924970160995509574203628557763502328846,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Tim Scott win the 2028 US Presidential Election?,Tim Scott,0.0015,287192.9638329999,1767811.39112,24908228760416922213612434617001183346078469158297998009944252494961344688838,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Mike Johnson win the 2028 US Presidential Election?,Mike Johnson,0.0005,363002.546,1515720.05018,12167445601241038494598627746141164571603283042691642667221433294800793091205,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Doug Burgum win the 2028 US Presidential Election?,Doug Burgum,0.0015,238071.47033299998,1675770.07537,94314941650039047289265493612932677665453822154521043846008907983710285812703,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Tom Cotton win the 2028 US Presidential Election?,Tom Cotton,0.0015,1276594.8715000006,1686556.2281,56114071801627868962796345927407759352134024540758530261292405761584104631958,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will John N. Kennedy win the 2028 US Presidential Election?,John N. Kennedy,0.0005,374485.2906659999,1789861.71211,61376537780820968688230468137773433996457038190018192165125329985229525512432,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Rick Scott win the 2028 US Presidential Election?,Rick Scott,0.0015,257418.966,1762517.68541,87585684272089146836087133268410753291623456331972637059302024009373916951268,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Mark Kelly win the 2028 US Presidential Election?,Mark Kelly,0.0135,429104.066757,200335.7587,82484367794922542194748130898709267498229902036004201791332178634402889282171,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,presidential-election-winner-2028,Will Raphael Warnock win the 2028 US Presidential Election?,Raphael Warnock,0.0025,474092.646,232286.14596,5019810753168153471323122473105082718702229310401435759781569586768450866932,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,republican-presidential-nominee-2028,Will Donald Trump win the 2028 Republican presidential nomination?,Donald Trump,0.0215,9457560.035524003,351045.28887,3039641309958397001906153616677074061284510636204155275446291716739429262374,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,republican-presidential-nominee-2028,Will J.D. Vance win the 2028 Republican presidential nomination?,J.D. Vance,0.4735,15311657.269523015,306583.14512,40081275558852222228080198821361202017557872256707631666334039001378518619916,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,republican-presidential-nominee-2028,Will Marco Rubio win the 2028 Republican presidential nomination?,Marco Rubio,0.206,10226268.352949003,289935.22284,13565458761220145250977753098276900790902214604876327357986816739576288755859,2028-11-07T00:00:00Z
2026-08-22T11:35:24.662157+00:00,republican-presidential-nominee-2028,Will Tulsi Gabbard win the 2028 Republican presidential nomination?,Tulsi Gabbard,0.0045,13693389.631026994,1476200.68924,111796631871113641071635832853519973638674140424258605036492112910151603434351,2028-11-07T00:00:00Z
